Feature ID	Taxon	Confidence
46e22146bf0c90f7b9a1940e2046fad4	d__Bacteria	0.9958991338048807
4be59dc1d040e59a8a3f78e63ad95f37	d__Bacteria	0.9948862731703744
760694a9e6cec4162504d875ca99fb34	d__Bacteria	0.9976666478675248
2f75fdc3552c4246444c33cda42a0261	d__Bacteria	0.9970864689454063
56d7f5093efeff30ab81a9f555b74dfd	d__Bacteria	0.9958444675960331
d2a5790013b5a0b13c43e92b663fb7eb	d__Bacteria	0.9961978290454719
9e66f7682f5ab417d78cb3e2297ddda4	d__Bacteria	0.9942357058818448
199d9f0a0cfad9563e434ceb921fa5d6	d__Bacteria	0.9926532786711315
c2a3310d331b4c00a9701a0eabfc5daf	d__Bacteria	0.9905437828281368
2396916453102aaf40e876deec7fc298	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_bacterium	0.7865363150198864
0b87a918c4d91d738264d581b7784b62	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Proboscia_inermis	0.912068921150815
620efcdd3ca3bb5b87f0023a707aaa9d	d__Bacteria	0.9606211204651476
a43e45199c78829b8d9dc98689973bba	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.9154185010424727
15691481f54ea3cb181d0c1a7a823466	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.9331026745294082
15ac535333a64ac014fdfac1e0696884	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade); s__metagenome	0.9874274681317845
33596578190846f2d0d34da721aef04e	d__Bacteria	0.9852219619299605
7f714f5c1d86b99debde6587bc0f4de0	d__Bacteria	0.9752922168349084
8f6a8e7bf50924c87fd5495e1432cad6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis; s__Sphingopyxis_terrae	0.758852965067197
bee05ff9b9280c02a23d232436f0ef45	Unassigned	0.43319560007566094
85cc7a75c9b0ac1641c937be93c8c2c0	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_bacterium	0.8687828624343624
ca820b4b400f649dfb08963366d1f995	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02	0.9993143947442465
3974c32bba2e0d9b8e81a375e9fdba22	d__Bacteria	0.706386534017904
00864c10892288a2ca5a8e9b3975bf6f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.9969138950165362
c44db3e31c1177de087205ad503dc084	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade); s__metagenome	0.9924585979194342
2d11cdfee7258f29ff1b834720a645eb	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade); s__uncultured_bacterium	0.9290066165944836
9f80fbfb43c923c00a24a225b76e969f	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade); s__marine_metagenome	0.9924992578998894
eeb80ff7c60b5d70fac5ff1fc38dd458	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade); s__marine_metagenome	0.9299867869695119
111c4b1a84b4d0f06389b61a6fde2f67	d__Bacteria; p__Proteobacteria	0.7835074148588554
fccff3a1ffd3c1aa0d0e71625519b811	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Terriglobus; s__uncultured_bacterium	0.8838596738672307
7de71948a2accccc959a9be4a8c1815d	d__Bacteria	0.9857484874417866
2b66417f6817b25c8188500942ee8c87	d__Bacteria	0.9987715040293675
dd2971cf82123f925c0389c45263eb90	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.9991731050857822
deaf9a291a7a3090161906e96d916b6e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9309144287143295
389252969a26eb32181f11648acb9899	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__uncultured; s__uncultured_bacterium	0.9737752939369673
882bf74f12d7dea96cc63a4586d01963	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_bacterium	0.7557473572847804
16c8e629e23e955eef644cb9d4365ae0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella	0.99999999824381
6b86bfa66fdc8334f5fe665027da27f8	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9950450757218013
447f607ede9d75e45a74a0624517754f	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9785615419045571
bb99ff89dec52a8d45de33002224f2c0	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio	0.9868577826894456
17b0c5e2b2ab6e893634591a8047c21a	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_delta	0.9273002727538363
deedba69da531afdd55d02c7a94370f5	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_marine	0.946265549241382
b60467924f84f7fa3cd7d1ae593cd97c	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_marine	0.8289080362270072
8825ca52a98077263775f819b0b61633	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_marine	0.9527329830105786
ffbbefdd9ebd20693c5a838823949ad2	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio	0.9999976772374636
54e6168fb5a576a43b5e22f1ef3616f1	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_delta	0.8970355392562396
98f11a148860e4e68404dc1b88a99996	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade); s__marine_metagenome	0.9701875104694873
f18ab1b687fa623c14c10f1628a762e3	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade); s__marine_metagenome	0.9916633299353471
d4b93ab339bfdc0ad147748927d92044	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade); s__marine_metagenome	0.9880780508076497
2903eb3c452a71e00e545197b91b3658	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9958317735196924
83cff5c8133cec3a953a088c33cdfcc4	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9993210549393303
bad13352bd446b4b33ef7dad20b95ff5	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9555866693166173
b352fa52276bd3641594d9381158c166	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9790569905281407
ddb95a311269df0f36ef45633caf1fc7	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.8661245209542913
e9e33736bc194de9d807799e13e9edce	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.9999176246294008
deb995f3a72c5e4e765c166c42280887	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.9997921042739312
14611e9be351d81cb17290d831d8c202	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_organism	0.9976800566932574
43a7f5bbaccd8c4b0e16b3df5f89c749	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_bacterium	0.9362983489155622
ea3ab2950e0e2fc7e4c8b0c62a112404	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_bacterium	0.9956463695258158
06a22409cf3981e0a1df43c53426fbf5	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.9999999998821149
f3ff146c578b8d245fe48ad3c3404a2f	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade); s__metagenome	0.9306696419842738
0a13a28e591ffefd16dcd422262561dc	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_bacterium	0.9918481880632343
3de206115f46758b4d5efdf1deea4bde	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Alteromonadaceae; s__Catenovulum_maritimum	0.8675727249096239
a1e40ca40dfcf890485b7ae4dde92fa6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Alteromonadaceae; s__Catenovulum_maritimum	0.8632954536846223
2410180fb3ec8acad5ffcbc3957eead4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Alteromonadaceae; s__Catenovulum_maritimum	0.9943294751090508
6382ba801eca2496e29fa42ec630d146	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Ferrimonas	0.9999979612745343
ec611afefdcfdd7cdfe16b0fecbe8c2d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrionaceae; s__uncultured_bacterium	0.8544999219129341
4913fbd30d17e3b37fd4516d820bb4b8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Nitrincolaceae	0.9749636862257657
3251361705a83b55992a87cf39ed1b21	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella	0.9998449059076819
6da51f71892a1bddf759dfb7ec573633	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella	0.9998847859947352
e3648ff4eb5e20d0703b1df09fd9204d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella	0.9999625288039424
813a954b8cd421a47b33621e32aa2a9f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__Shewanella_woodyi	0.7673321364223963
a4b9fae1fb1081b06598c3428b77542e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella	0.9999991159239523
3915bce5d0644054208190c5ca2b8a9e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__Shewanella_sediminis	0.7595583060023865
2e612a17ea4f244bd972cadd12d21804	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__Shewanella_sediminis	0.8771960151915242
7c1524fd697e6d32cc35d5e4e4923d1e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella	0.9999990723668297
800d0e1940446d9016589849e7534d65	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella	0.9999993886999425
e0697afdea42f7369407d0005572b231	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Pseudoalteromonas	0.9987288747528071
f57de66cc5137a4601fa8223bf596160	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella	0.9999809062724955
4ffb7c82848bef28f5e60910b7d6d583	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.9989102042633785
fc9b1717ef9d8b9a0f18e8d27bd998f1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.9872537337306434
7b8c48904f45eb41e3678062e8fba15f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.9878717022004415
f46085c2f606b18bf7080a90e73230fc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.9665461258999954
d6987c373ab202fa667e2395b3d22169	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.934449143079785
2e48bfcaad53bfd7788925dbed464bb8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__uncultured	0.86150767088788
fe827a2ab199cb0d3c13d0c45dbf24a3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.9950618533617873
2679bed09b307605f661efcb6f3d18f1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.9792689880592259
cf4f53838d31c29eaa2ca3f0245ba637	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.964751944069713
f7b1e38545771247a5567bd4d351c1b3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.9696300238035426
b9211f91af4bf9e2c7d8df8acc73b37f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.9997855121273891
38576f31303653dae068db01e215f425	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.9872355047388854
2a901bfab863163f926b75662ba2e16d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.9987181966822937
d3aae15ac0c1d82b4079688ef0eebbf5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.99896795438754
b187fd03f3b96f2d53f57f9be4ad3cc9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.9985996189283922
aa92e21d80a91a5013bed0b384d20c9e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.9956794307526539
d8092d74b57bf827b0e425c783486ec2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.9845700696532989
416dfcbdf498ffe124918ff79e36a6c0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.9999818697142552
39f2c0c54e1878f05d594da3bf952e74	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.9999919349467458
33533599f50b9902943bde0028195cc5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.999938689186667
ff65d23a883cbbe9dd37bf69dd34277c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.9999689501938762
357775db8d6457970245ce6a8bff45ca	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.9994130814966679
c1e422968d9b7379a5b6c5abcdeb3181	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.9999040262044896
39255aa82385f53e4d9fd2835cf6ed18	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.9996574279037664
474f87fa843c9e5f0c168f0c79896979	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.9996258018897094
da7f48b75e8ae0979d7ef4b5ece365a1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.9999496867585439
b89c26a06d8e6848e86527bfe1cf1744	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.9972848930520171
c6c496f4f0b5cf53c281f0a3e5daee1f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.9886934402061116
8f2beff663912443eefa9a79af48e321	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.9718316694491972
5a444f9ed775f7b70e04f5c60754540b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia	0.9878186245099216
b8b6d96a65841a4f7b9153db7891829d	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__uncultured	0.9999223247560005
d811821749f13bbd78f795bf98fc5aca	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__uncultured	0.9979915503202758
8d96a2a621e87e3f04fd25a7ae2c52f1	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.9999999885589954
01a0668e09b0db7cfb82497a68966037	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.9789547309365574
61e9239f448978f4e6b7a486bee5fc0c	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_bacterium	0.7774163195403905
028fa7e9b7ade6e88863b5df4769dc42	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_bacterium	0.9518809846482552
454cdf10a93ff29050c1478b76a458c6	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_bacterium	0.8727242760817636
8f53737a0083b4134eb8588abb74b06c	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae	0.9088644363990724
826e910a507c5a1f418062da62ac1b59	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.9999999999969859
b636680828215fc949443fc4641dea84	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_delta	0.8763457522746926
dd1efb66ccabeabb7afe4900c7585390	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_delta	0.9496191479795196
9da0b2c7eda396aba9adb8e1e250865f	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_delta	0.9954367857792021
829cf34dcb3abafe557809b81e76f465	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_delta	0.8924771586900521
8353db46d674911378a878d0d31d2a33	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_delta	0.9975662556849481
26fa05cfbc1d57c43cd2bc1ab8de081d	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_delta	0.9935889965158347
b24bc6283832e50528c5983948b6ddbd	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_delta	0.8798296820879251
c75669c7b03443de5761a3603560b907	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_delta	0.9852614477949472
51d73b055d37f661585285d038b385ba	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_delta	0.9640626204359328
c60f9b6e6fba8c2035b1ae47c4bc49f9	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_bacterium	0.9470287231277404
daae7e4adb24848afb5e4055ea00803f	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.9974306476981218
8c2d41dcb0d854da0b3e0c2b51aee0ab	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_bacterium	0.9842790986989157
fb2e397105fb35f53897dd7b8b544101	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_bacterium	0.9975990951817124
916dc760ef307484dcef7fd730c69839	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_bacterium	0.9698170275672657
